unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_907_1250905.0,907,1250905.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,10519.024144325054,1.0,0.3150063371813422,2020-07-14,1,2020,2020-01-01,2021-01-01,1,1,5859.168816236341,1.0,1,1,0.0,0.0,1,0
C_907_1568641.0,907,1568641.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,21.0,3.0,1.0,3.0,10457.287187538557,1.0,0.4675507420276375,2020-07-14,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1568641.0,907,1568641.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,21.0,3.0,1.0,3.0,10457.287187538557,1.0,0.4675507420276375,2020-07-14,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1568641.0,907,1568641.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,21.0,3.0,1.0,3.0,10457.287187538557,1.0,0.4675507420276375,2020-07-14,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1568641.0,907,1568641.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,21.0,3.0,1.0,3.0,10457.287187538557,1.0,0.4675507420276375,2020-07-14,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1696994.0,907,1696994.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,6254.356297966931,1.0,0.0,2020-07-14,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1696994.0,907,1696994.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,6254.356297966931,1.0,0.0,2020-07-14,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_907_1696994.0,907,1696994.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,6254.356297966931,1.0,0.0,2020-07-14,0,2019,2019-01-01,2020-01-01,1,1,27401.772630363776,1.0,1,1,0.0,0.0,1,0
C_907_1696994.0,907,1696994.0,control,0,2019-01-14,2019,0.0,Male,Black,1988.0,22.0,4.0,1.0,4.0,6254.356297966931,1.0,0.0,2020-07-14,1,2020,2020-01-01,2021-01-01,1,1,10134.253293143207,1.0,1,1,0.0,0.0,1,0
C_910_1014967.0,910,1014967.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,20.0,3.0,0.0,3.0,4230.037529814541,1.0,0.5257928882460077,2020-07-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1014967.0,910,1014967.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,20.0,3.0,0.0,3.0,4230.037529814541,1.0,0.5257928882460077,2020-07-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1014967.0,910,1014967.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,20.0,3.0,0.0,3.0,4230.037529814541,1.0,0.5257928882460077,2020-07-30,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1014967.0,910,1014967.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,20.0,3.0,0.0,3.0,4230.037529814541,1.0,0.5257928882460077,2020-07-30,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1355606.0,910,1355606.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1355606.0,910,1355606.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1355606.0,910,1355606.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-30,0,2019,2019-01-01,2020-01-01,1,1,17352.770012587218,1.0,1,1,0.0,0.0,1,0
C_910_1355606.0,910,1355606.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,21.0,4.0,0.0,4.0,4156.298408101283,1.0,0.0,2020-07-30,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1519783.0,910,1519783.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,4.0,0.0,5.0,3839.050800313866,1.0,0.5212899837819353,2020-07-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1519783.0,910,1519783.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,4.0,0.0,5.0,3839.050800313866,1.0,0.5212899837819353,2020-07-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1519783.0,910,1519783.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,4.0,0.0,5.0,3839.050800313866,1.0,0.5212899837819353,2020-07-30,0,2019,2019-01-01,2020-01-01,1,1,63379.3928683178,1.0,1,1,0.0,0.0,1,0
C_910_1519783.0,910,1519783.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,4.0,0.0,5.0,3839.050800313866,1.0,0.5212899837819353,2020-07-30,1,2020,2020-01-01,2021-01-01,1,1,25118.545825511635,1.0,1,1,0.0,0.0,1,0
C_910_1755684.0,910,1755684.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,3.0,0.0,3.0,4343.083902581492,1.0,0.5515908811462596,2020-07-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1755684.0,910,1755684.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,3.0,0.0,3.0,4343.083902581492,1.0,0.5515908811462596,2020-07-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1755684.0,910,1755684.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,3.0,0.0,3.0,4343.083902581492,1.0,0.5515908811462596,2020-07-30,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1755684.0,910,1755684.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,22.0,3.0,0.0,3.0,4343.083902581492,1.0,0.5515908811462596,2020-07-30,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1851997.0,910,1851997.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,19.0,4.0,0.0,4.0,8602.386286982528,1.0,0.5403405814976252,2020-07-30,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1851997.0,910,1851997.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,19.0,4.0,0.0,4.0,8602.386286982528,1.0,0.5403405814976252,2020-07-30,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_910_1851997.0,910,1851997.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,19.0,4.0,0.0,4.0,8602.386286982528,1.0,0.5403405814976252,2020-07-30,0,2019,2019-01-01,2020-01-01,1,1,8404.312598650225,1.0,1,1,0.0,0.0,1,0
C_910_1851997.0,910,1851997.0,control,0,2019-01-30,2019,0.0,Male,Black,1991.0,19.0,4.0,0.0,4.0,8602.386286982528,1.0,0.5403405814976252,2020-07-30,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_661482.0,915,661482.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_661482.0,915,661482.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_915_661482.0,915,661482.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_661482.0,915,661482.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_679463.0,915,679463.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_679463.0,915,679463.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_915_679463.0,915,679463.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_679463.0,915,679463.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_694700.0,915,694700.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_694700.0,915,694700.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_915_694700.0,915,694700.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_694700.0,915,694700.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_800686.0,915,800686.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_800686.0,915,800686.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_800686.0,915,800686.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,0,1,0.0,0.0,1,0
C_915_800686.0,915,800686.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_848358.0,915,848358.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_915_848358.0,915,848358.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_915_848358.0,915,848358.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_915_848358.0,915,848358.0,control,0,2019-05-20,2019,0.0,Female,White,1995.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,2020-11-17,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1148459.0,919,1148459.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1148459.0,919,1148459.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1148459.0,919,1148459.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1148459.0,919,1148459.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1159089.0,919,1159089.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1159089.0,919,1159089.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1159089.0,919,1159089.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1159089.0,919,1159089.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,19.0,7.0,1.0,7.0,0.0,0.0,0.22923877155333994,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1458183.0,919,1458183.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1458183.0,919,1458183.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1458183.0,919,1458183.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1458183.0,919,1458183.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1571965.0,919,1571965.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1571965.0,919,1571965.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1571965.0,919,1571965.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1571965.0,919,1571965.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1583008.0,919,1583008.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1583008.0,919,1583008.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1583008.0,919,1583008.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_919_1583008.0,919,1583008.0,control,0,2019-02-18,2019,0.0,Male,Black,1990.0,18.0,7.0,1.0,7.0,0.0,0.0,0.0,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1228953.0,920,1228953.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1228953.0,920,1228953.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1228953.0,920,1228953.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,2.0,1.0,1,1
C_920_1228953.0,920,1228953.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1311792.0,920,1311792.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1311792.0,920,1311792.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1311792.0,920,1311792.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1311792.0,920,1311792.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1508789.0,920,1508789.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1508789.0,920,1508789.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1508789.0,920,1508789.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1508789.0,920,1508789.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1789835.0,920,1789835.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1789835.0,920,1789835.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1789835.0,920,1789835.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1789835.0,920,1789835.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1840396.0,920,1840396.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1840396.0,920,1840396.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1840396.0,920,1840396.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_920_1840396.0,920,1840396.0,control,0,2019-02-11,2019,0.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,0.0,0.0,0.0,2020-08-11,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1078935.0,925,1078935.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1078935.0,925,1078935.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1078935.0,925,1078935.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1078935.0,925,1078935.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1246997.0,925,1246997.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1246997.0,925,1246997.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1246997.0,925,1246997.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,1781.301975849428,1.0,1,1,0.0,0.0,1,0
C_925_1246997.0,925,1246997.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,21.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1652699.0,925,1652699.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_925_1652699.0,925,1652699.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_925_1652699.0,925,1652699.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,6989.934225404303,1.0,1,1,0.0,0.0,1,0
C_925_1652699.0,925,1652699.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,22.0,2.0,0.0,2.0,0.0,0.0,0.0,2020-08-18,1,2020,2020-01-01,2021-01-01,1,1,6318.065449116287,1.0,1,1,0.0,0.0,1,0
C_925_713278.0,925,713278.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,23.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-2,2017,2017-01-01,2018-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_925_713278.0,925,713278.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,23.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,-1,2018,2018-01-01,2019-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_925_713278.0,925,713278.0,control,0,2019-02-18,2019,0.0,Male,White,1995.0,23.0,2.0,0.0,2.0,0.0,0.0,0.45471892127281444,2020-08-18,0,2019,2019-01-01,2020-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
