unit_id,tip_id,pcs_off_id,unit_type,treatment,StartDate,start_year,cohort_2022,gender,race,year_of_birth,age_of_first_offense,num_sentences_before_start,any_high_ogs_before_start,num_offenses_before_start,earnings_2yr_preTIP,job_right_before_tip,psm_distance,upper_date,year_offset,year,year_start_date,year_end_date,in_post_1p5_window,post,earnings_year,employed_year,has_prior_offense_by_year,has_offense_by_year,offense_count_year,has_offense_year,has_prior_offense_before_start,recidivism_year
C_1537_909976.0,1537,909976.0,control,0,2022-03-14,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-12,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1537_909976.0,1537,909976.0,control,0,2022-03-14,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-12,0,2022,2022-01-01,2023-01-01,1,1,7996.977885525071,1.0,1,1,0.0,0.0,1,0
C_1537_909976.0,1537,909976.0,control,0,2022-03-14,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-12,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1539_926943.0,1539,926943.0,control,0,2022-03-14,2022,1.0,Female,Black,2002.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2023-09-12,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1539_926943.0,1539,926943.0,control,0,2022-03-14,2022,1.0,Female,Black,2002.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2023-09-12,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1539_926943.0,1539,926943.0,control,0,2022-03-14,2022,1.0,Female,Black,2002.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2023-09-12,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1539_926943.0,1539,926943.0,control,0,2022-03-14,2022,1.0,Female,Black,2002.0,19.0,0.0,0.0,4.0,0.0,0.0,0.0,2023-09-12,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1540_1033969.0,1540,1033969.0,control,0,2022-03-21,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2023-09-19,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1540_1033969.0,1540,1033969.0,control,0,2022-03-21,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2023-09-19,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1540_1033969.0,1540,1033969.0,control,0,2022-03-21,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2023-09-19,0,2022,2022-01-01,2023-01-01,1,1,39834.3462526505,1.0,1,1,0.0,0.0,1,0
C_1540_1033969.0,1540,1033969.0,control,0,2022-03-21,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2023-09-19,1,2023,2023-01-01,2024-01-01,1,1,15061.419728885836,1.0,1,1,0.0,0.0,1,0
C_1541_1789835.0,1541,1789835.0,control,0,2022-03-14,2022,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,1528.9908628116432,1.0,0.0,2023-09-12,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1541_1789835.0,1541,1789835.0,control,0,2022-03-14,2022,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,1528.9908628116432,1.0,0.0,2023-09-12,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1541_1789835.0,1541,1789835.0,control,0,2022-03-14,2022,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,1528.9908628116432,1.0,0.0,2023-09-12,0,2022,2022-01-01,2023-01-01,1,1,19878.273747708543,1.0,1,1,0.0,0.0,1,0
C_1541_1789835.0,1541,1789835.0,control,0,2022-03-14,2022,1.0,Male,Black,1996.0,18.0,5.0,1.0,5.0,1528.9908628116432,1.0,0.0,2023-09-12,1,2023,2023-01-01,2024-01-01,1,1,12538.878244487707,1.0,1,1,0.0,0.0,1,0
C_1542_909976.0,1542,909976.0,control,0,2022-03-28,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-26,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1542_909976.0,1542,909976.0,control,0,2022-03-28,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-26,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1542_909976.0,1542,909976.0,control,0,2022-03-28,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-26,0,2022,2022-01-01,2023-01-01,1,1,7996.977885525071,1.0,1,1,0.0,0.0,1,0
C_1542_909976.0,1542,909976.0,control,0,2022-03-28,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,1232.896619240308,1.0,0.0,2023-09-26,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1543_1214343.0,1543,1214343.0,control,0,2022-04-04,2022,1.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,26860.663924663924,1.0,0.0,2023-10-03,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1543_1214343.0,1543,1214343.0,control,0,2022-04-04,2022,1.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,26860.663924663924,1.0,0.0,2023-10-03,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1543_1214343.0,1543,1214343.0,control,0,2022-04-04,2022,1.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,26860.663924663924,1.0,0.0,2023-10-03,0,2022,2022-01-01,2023-01-01,1,1,15236.193871580155,1.0,1,1,0.0,0.0,1,0
C_1543_1214343.0,1543,1214343.0,control,0,2022-04-04,2022,1.0,Male,Black,1992.0,23.0,1.0,0.0,1.0,26860.663924663924,1.0,0.0,2023-10-03,1,2023,2023-01-01,2024-01-01,1,1,34246.95232399522,1.0,1,1,0.0,0.0,1,0
C_1546_661294.0,1546,661294.0,control,0,2022-03-29,2022,1.0,Male,Black,1986.0,32.0,1.0,0.0,2.0,619.5585432711134,1.0,0.0,2023-09-27,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1546_661294.0,1546,661294.0,control,0,2022-03-29,2022,1.0,Male,Black,1986.0,32.0,1.0,0.0,2.0,619.5585432711134,1.0,0.0,2023-09-27,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1546_661294.0,1546,661294.0,control,0,2022-03-29,2022,1.0,Male,Black,1986.0,32.0,1.0,0.0,2.0,619.5585432711134,1.0,0.0,2023-09-27,0,2022,2022-01-01,2023-01-01,1,1,1987.0775110127242,1.0,1,1,0.0,0.0,1,0
C_1546_661294.0,1546,661294.0,control,0,2022-03-29,2022,1.0,Male,Black,1986.0,32.0,1.0,0.0,2.0,619.5585432711134,1.0,0.0,2023-09-27,1,2023,2023-01-01,2024-01-01,1,1,204.98386478274975,1.0,1,1,0.0,0.0,1,0
C_1548_382452.0,1548,382452.0,control,0,2022-04-04,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-03,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1548_382452.0,1548,382452.0,control,0,2022-04-04,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-03,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1548_382452.0,1548,382452.0,control,0,2022-04-04,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-03,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1548_382452.0,1548,382452.0,control,0,2022-04-04,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-03,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1556_931186.0,1556,931186.0,control,0,2022-04-18,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-10-17,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1556_931186.0,1556,931186.0,control,0,2022-04-18,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-10-17,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1556_931186.0,1556,931186.0,control,0,2022-04-18,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-10-17,0,2022,2022-01-01,2023-01-01,1,1,4146.615368170363,1.0,1,1,0.0,0.0,1,0
C_1556_931186.0,1556,931186.0,control,0,2022-04-18,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-10-17,1,2023,2023-01-01,2024-01-01,1,1,8578.327723519315,1.0,1,1,0.0,0.0,1,0
C_1560_909976.0,1560,909976.0,control,0,2022-04-25,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,3388.5505567282735,1.0,0.0,2023-10-24,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1560_909976.0,1560,909976.0,control,0,2022-04-25,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,3388.5505567282735,1.0,0.0,2023-10-24,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1560_909976.0,1560,909976.0,control,0,2022-04-25,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,3388.5505567282735,1.0,0.0,2023-10-24,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1560_909976.0,1560,909976.0,control,0,2022-04-25,2022,1.0,Male,Black,2001.0,18.0,2.0,1.0,3.0,3388.5505567282735,1.0,0.0,2023-10-24,1,2023,2023-01-01,2024-01-01,1,1,359.02002345762844,1.0,1,1,0.0,0.0,1,0
C_1568_851060.0,1568,851060.0,control,0,2022-05-02,2022,1.0,Female,Black,1998.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-31,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1568_851060.0,1568,851060.0,control,0,2022-05-02,2022,1.0,Female,Black,1998.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-31,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1568_851060.0,1568,851060.0,control,0,2022-05-02,2022,1.0,Female,Black,1998.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-31,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1568_851060.0,1568,851060.0,control,0,2022-05-02,2022,1.0,Female,Black,1998.0,20.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-10-31,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1569_935514.0,1569,935514.0,control,0,2022-05-02,2022,1.0,Male,Black,2004.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-31,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1569_935514.0,1569,935514.0,control,0,2022-05-02,2022,1.0,Male,Black,2004.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-31,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,0,0.0,0.0,0,0
C_1569_935514.0,1569,935514.0,control,0,2022-05-02,2022,1.0,Male,Black,2004.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-31,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,0,1,1.0,1.0,0,0
C_1569_935514.0,1569,935514.0,control,0,2022-05-02,2022,1.0,Male,Black,2004.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-10-31,1,2023,2023-01-01,2024-01-01,1,1,252.6827144569819,1.0,1,1,0.0,0.0,0,0
C_1573_802879.0,1573,802879.0,control,0,2022-05-10,2022,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-11-08,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1573_802879.0,1573,802879.0,control,0,2022-05-10,2022,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-11-08,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1573_802879.0,1573,802879.0,control,0,2022-05-10,2022,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-11-08,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1573_802879.0,1573,802879.0,control,0,2022-05-10,2022,1.0,Male,Black,1999.0,21.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-11-08,1,2023,2023-01-01,2024-01-01,1,1,9381.88358063676,1.0,1,1,0.0,0.0,1,0
C_1576_1709442.0,1576,1709442.0,control,0,2022-05-16,2022,1.0,Male,White,1982.0,26.0,1.0,0.0,1.0,15513.587769458492,1.0,0.0,2023-11-14,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1576_1709442.0,1576,1709442.0,control,0,2022-05-16,2022,1.0,Male,White,1982.0,26.0,1.0,0.0,1.0,15513.587769458492,1.0,0.0,2023-11-14,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1576_1709442.0,1576,1709442.0,control,0,2022-05-16,2022,1.0,Male,White,1982.0,26.0,1.0,0.0,1.0,15513.587769458492,1.0,0.0,2023-11-14,0,2022,2022-01-01,2023-01-01,1,1,15105.574994542716,1.0,1,1,0.0,0.0,1,0
C_1576_1709442.0,1576,1709442.0,control,0,2022-05-16,2022,1.0,Male,White,1982.0,26.0,1.0,0.0,1.0,15513.587769458492,1.0,0.0,2023-11-14,1,2023,2023-01-01,2024-01-01,1,1,11709.097238710638,1.0,1,1,0.0,0.0,1,0
C_1577_926943.0,1577,926943.0,control,0,2023-07-17,2023,1.0,Female,Black,2002.0,19.0,4.0,0.0,4.0,0.0,0.0,0.0,2025-01-14,-2,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1577_926943.0,1577,926943.0,control,0,2023-07-17,2023,1.0,Female,Black,2002.0,19.0,4.0,0.0,4.0,0.0,0.0,0.0,2025-01-14,-1,2022,2022-01-01,2023-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1577_926943.0,1577,926943.0,control,0,2023-07-17,2023,1.0,Female,Black,2002.0,19.0,4.0,0.0,4.0,0.0,0.0,0.0,2025-01-14,0,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1577_926943.0,1577,926943.0,control,0,2023-07-17,2023,1.0,Female,Black,2002.0,19.0,4.0,0.0,4.0,0.0,0.0,0.0,2025-01-14,1,2024,2024-01-01,2025-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1581_931186.0,1581,931186.0,control,0,2022-05-16,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-11-14,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1581_931186.0,1581,931186.0,control,0,2022-05-16,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-11-14,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1581_931186.0,1581,931186.0,control,0,2022-05-16,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-11-14,0,2022,2022-01-01,2023-01-01,1,1,4146.615368170363,1.0,1,1,0.0,0.0,1,0
C_1581_931186.0,1581,931186.0,control,0,2022-05-16,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-11-14,1,2023,2023-01-01,2024-01-01,1,1,8578.327723519315,1.0,1,1,0.0,0.0,1,0
C_1590_1587304.0,1590,1587304.0,control,0,2022-05-31,2022,1.0,Female,Black,1995.0,22.0,1.0,0.0,1.0,25293.27058168404,1.0,0.0,2023-11-29,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1590_1587304.0,1590,1587304.0,control,0,2022-05-31,2022,1.0,Female,Black,1995.0,22.0,1.0,0.0,1.0,25293.27058168404,1.0,0.0,2023-11-29,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1590_1587304.0,1590,1587304.0,control,0,2022-05-31,2022,1.0,Female,Black,1995.0,22.0,1.0,0.0,1.0,25293.27058168404,1.0,0.0,2023-11-29,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1590_1587304.0,1590,1587304.0,control,0,2022-05-31,2022,1.0,Female,Black,1995.0,22.0,1.0,0.0,1.0,25293.27058168404,1.0,0.0,2023-11-29,1,2023,2023-01-01,2024-01-01,1,1,682.2433290338511,1.0,1,1,0.0,0.0,1,0
C_1591_772688.0,1591,772688.0,control,0,2022-06-01,2022,1.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,2023-11-30,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1591_772688.0,1591,772688.0,control,0,2022-06-01,2022,1.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,2023-11-30,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1591_772688.0,1591,772688.0,control,0,2022-06-01,2022,1.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,2023-11-30,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1591_772688.0,1591,772688.0,control,0,2022-06-01,2022,1.0,Male,Black,1998.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,2023-11-30,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1599_909684.0,1599,909684.0,control,0,2022-06-06,2022,1.0,Female,Black,1999.0,21.0,1.0,0.0,1.0,2084.8731559841212,1.0,0.0,2023-12-05,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1599_909684.0,1599,909684.0,control,0,2022-06-06,2022,1.0,Female,Black,1999.0,21.0,1.0,0.0,1.0,2084.8731559841212,1.0,0.0,2023-12-05,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1599_909684.0,1599,909684.0,control,0,2022-06-06,2022,1.0,Female,Black,1999.0,21.0,1.0,0.0,1.0,2084.8731559841212,1.0,0.0,2023-12-05,0,2022,2022-01-01,2023-01-01,1,1,222.00647967844594,1.0,1,1,0.0,0.0,1,0
C_1599_909684.0,1599,909684.0,control,0,2022-06-06,2022,1.0,Female,Black,1999.0,21.0,1.0,0.0,1.0,2084.8731559841212,1.0,0.0,2023-12-05,1,2023,2023-01-01,2024-01-01,1,1,4738.532841336254,1.0,1,1,0.0,0.0,1,0
C_1602_913962.0,1602,913962.0,control,0,2022-06-06,2022,1.0,Female,Black,1996.0,22.0,4.0,0.0,4.0,9418.157111175171,1.0,0.0,2023-12-05,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1602_913962.0,1602,913962.0,control,0,2022-06-06,2022,1.0,Female,Black,1996.0,22.0,4.0,0.0,4.0,9418.157111175171,1.0,0.0,2023-12-05,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1602_913962.0,1602,913962.0,control,0,2022-06-06,2022,1.0,Female,Black,1996.0,22.0,4.0,0.0,4.0,9418.157111175171,1.0,0.0,2023-12-05,0,2022,2022-01-01,2023-01-01,1,1,5630.156886883566,1.0,1,1,0.0,0.0,1,0
C_1602_913962.0,1602,913962.0,control,0,2022-06-06,2022,1.0,Female,Black,1996.0,22.0,4.0,0.0,4.0,9418.157111175171,1.0,0.0,2023-12-05,1,2023,2023-01-01,2024-01-01,1,1,7604.931346549458,1.0,1,1,0.0,0.0,1,0
C_1603_931186.0,1603,931186.0,control,0,2022-06-13,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-12-12,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1603_931186.0,1603,931186.0,control,0,2022-06-13,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-12-12,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1603_931186.0,1603,931186.0,control,0,2022-06-13,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-12-12,0,2022,2022-01-01,2023-01-01,1,1,4146.615368170363,1.0,1,1,0.0,0.0,1,0
C_1603_931186.0,1603,931186.0,control,0,2022-06-13,2022,1.0,Male,Black,2002.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,2023-12-12,1,2023,2023-01-01,2024-01-01,1,1,8578.327723519315,1.0,1,1,0.0,0.0,1,0
C_1610_891284.0,1610,891284.0,control,0,2022-06-27,2022,1.0,Male,Black,2000.0,20.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1610_891284.0,1610,891284.0,control,0,2022-06-27,2022,1.0,Male,Black,2000.0,20.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1610_891284.0,1610,891284.0,control,0,2022-06-27,2022,1.0,Male,Black,2000.0,20.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,0,2022,2022-01-01,2023-01-01,1,1,2235.3755884864213,1.0,1,1,0.0,0.0,1,0
C_1610_891284.0,1610,891284.0,control,0,2022-06-27,2022,1.0,Male,Black,2000.0,20.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1611_916939.0,1611,916939.0,control,0,2022-06-27,2022,1.0,Male,Black,2003.0,18.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,0,0,0.0,0.0,1,0
C_1611_916939.0,1611,916939.0,control,0,2022-06-27,2022,1.0,Male,Black,2003.0,18.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,0,1,0.0,0.0,1,0
C_1611_916939.0,1611,916939.0,control,0,2022-06-27,2022,1.0,Male,Black,2003.0,18.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1611_916939.0,1611,916939.0,control,0,2022-06-27,2022,1.0,Male,Black,2003.0,18.0,3.0,1.0,3.0,0.0,0.0,0.0,2023-12-26,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1613_382452.0,1613,382452.0,control,0,2022-06-22,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-12-21,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1613_382452.0,1613,382452.0,control,0,2022-06-22,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-12-21,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1613_382452.0,1613,382452.0,control,0,2022-06-22,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-12-21,0,2022,2022-01-01,2023-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1613_382452.0,1613,382452.0,control,0,2022-06-22,2022,1.0,Male,Black,1993.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,2023-12-21,1,2023,2023-01-01,2024-01-01,1,1,0.0,0.0,1,1,0.0,0.0,1,0
C_1618_1033969.0,1618,1033969.0,control,0,2022-07-11,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2024-01-09,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1618_1033969.0,1618,1033969.0,control,0,2022-07-11,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2024-01-09,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1618_1033969.0,1618,1033969.0,control,0,2022-07-11,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2024-01-09,0,2022,2022-01-01,2023-01-01,1,1,18876.40549370313,1.0,1,1,0.0,0.0,1,0
C_1618_1033969.0,1618,1033969.0,control,0,2022-07-11,2022,1.0,Male,Black,1997.0,19.0,4.0,1.0,4.0,8545.204508798945,1.0,0.0,2024-01-09,1,2023,2023-01-01,2024-01-01,1,1,28067.66034070029,1.0,1,1,0.0,0.0,1,0
C_1621_1504701.0,1621,1504701.0,control,0,2022-07-11,2022,1.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,10411.150294236963,1.0,0.0,2024-01-09,-2,2020,2020-01-01,2021-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1621_1504701.0,1621,1504701.0,control,0,2022-07-11,2022,1.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,10411.150294236963,1.0,0.0,2024-01-09,-1,2021,2021-01-01,2022-01-01,0,0,0.0,0.0,1,1,0.0,0.0,1,0
C_1621_1504701.0,1621,1504701.0,control,0,2022-07-11,2022,1.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,10411.150294236963,1.0,0.0,2024-01-09,0,2022,2022-01-01,2023-01-01,1,1,8225.701229182152,1.0,1,1,0.0,0.0,1,0
C_1621_1504701.0,1621,1504701.0,control,0,2022-07-11,2022,1.0,Male,Black,1989.0,21.0,1.0,0.0,1.0,10411.150294236963,1.0,0.0,2024-01-09,1,2023,2023-01-01,2024-01-01,1,1,20731.76891580331,1.0,1,1,0.0,0.0,1,0
